Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Motor Current (amps),Motor Heatsink Temp. (C),Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3792812898.564,54.9966354370117,-840.200653076172,-7.66122607964771E-6,7.05294561039855E-7,1,4.99626677034896,40.0298881530762,1.99824918325159,15.7200004905462,-4.17454523601201E-5,-7.56027830057096E-6,0.25,3.22563232760105E-7,-7.49259605904181E-6,-6.53388167641839E-9,54.9965705871582,54.9965705871582,-852.613464355469,-827.787841796875,58.5736779741216,20.2850641349112,9.89999989542412E-6,0,0,0,200,54.9043884277344,1,6,14,2.2186279296875,55.2297172546387,,,,,,,,,,,,,,,,
,3792812903.5175,54.9967651367188,-815.607330322266,-8.4762580702776E-6,6.66899215289862E-7,1,4.99626677034896,40.0298881530762,1.99828309988693,15.7200004905462,-4.60538917728589E-5,-8.95679485896235E-6,0.25,2.47197943587915E-7,-8.28505204174975E-6,-1.14315314086623E-7,54.9967002868652,54.9967002868652,-827.787841796875,-803.426818847656,58.50411303591,20.283179676851,9.89999989542412E-6,0,0,0,200,54.9043121337891,1,6,14,2.222900390625,55.2297172546387,,,,,,,,,,,,,,,,
,3792812908.546,54.9970798492432,-790.667724609375,-8.32792712631778E-6,6.91568149237222E-7,1,4.99626677034896,40.0298881530762,1.99816737036029,15.7200004905462,-4.54822872271811E-5,-7.74565086378756E-6,0.25,4.38135770328944E-7,-8.14822782439245E-6,7.82920712321285E-8,54.9968299865723,54.9968299865723,-803.426818847656,-777.908630371094,58.4994232647946,20.2840216395481,9.89999989542412E-6,0,0,0,200,54.9035797119141,1,6,14,2.21771240234375,54.7409591674805,,,,,,,,,,,,,,,,
,3792812913.5575,54.9973697662354,-765.7978515625,-8.9817408880418E-6,6.86938614483015E-7,1,4.99626677034896,40.0298881530762,1.99816748771558,15.7200004905462,-4.87691544652047E-5,-9.61499976613346E-6,0.25,2.38869703445423E-7,-8.77809491385685E-6,-1.4368028082287E-7,54.9973297119141,54.9973297119141,-777.908630371094,-753.687072753906,58.375144330237,20.2804709657097,9.89999989542412E-6,0,0,0,200,54.9031867980957,1,6,14,2.20794677734375,55.2297172546387,,,,,,,,,,,,,,,,
,3792812918.5585,54.9974613189697,-740.944274902344,-9.55668698017229E-6,7.53031041291548E-7,1,4.99626677034896,40.0298881530762,1.99826488871896,15.7200004905462,-5.12880205855989E-5,-1.29216663870215E-5,0.25,-2.4431624550734E-7,-9.31904910873823E-6,-6.39508917530511E-7,54.9974098205566,54.9974098205566,-753.687072753906,-728.201477050781,58.4751927806985,20.2811060886275,9.89999989542412E-6,0,0,0,200,54.9023742675781,1,6,14,2.21923828125,54.7409591674805,,,,,,,,,,,,,,,,
,3792812923.5625,54.9971714019775,-715.988464355469,-9.25510227803224E-6,7.29639562996711E-7,1,4.99626677034896,40.0298881530762,1.99830350989457,15.7200004905462,-4.9666819891621E-5,-1.25290728683479E-5,0.25,-2.39368631590278E-7,-9.02480344281407E-6,-6.22038595280952E-7,54.9975128173828,54.9975128173828,-728.201477050781,-703.775451660156,58.4337664691793,20.287769841603,9.89999989542412E-6,0,0,0,200,54.902660369873,1,6,14,2.22976684570313,55.2297172546387,,,,,,,,,,,,,,,,
,3792812928.5205,54.996883392334,-691.318420410156,-9.81119632881858E-6,7.05834669923244E-7,1,4.99626677034896,40.0298881530762,1.99826069691418,15.7200004905462,-5.31338792554096E-5,-1.11290458264994E-5,0.25,1.45048886829655E-7,-9.58374906304793E-6,-2.7012130421016E-7,54.9968299865723,54.9968299865723,-703.775451660156,-678.861389160156,58.5627351748524,20.285809405876,9.89999989542412E-6,0,0,0,200,54.9030532836914,1,6,14,2.22030639648438,55.2297172546387,,,,,,,,,,,,,,,,
,3792812933.5965,54.9970817565918,-666.125549316406,-1.02822251029735E-5,7.02134068512007E-7,1,4.99626677034896,40.0298881530762,1.99829442379842,15.7200004905462,-5.53377892113514E-5,-1.32092820702911E-5,0.25,-1.34348163689623E-7,-1.00318002801909E-5,-5.62648016999445E-7,54.9969367980957,54.9969367980957,-678.861389160156,-653.389709472656,58.5111476925831,20.2830031998678,9.89999989542412E-6,0,0,0,200,54.903392791748,1,6,14,2.2210693359375,54.7409591674805,,,,,,,,,,,,,,,,
,3792812938.648,54.9972267150879,-640.944305419922,-1.00584811282413E-5,7.25671652382433E-7,1,4.99626677034896,40.0298881530762,1.99830863386827,15.7200004905462,-5.46211754148747E-5,-1.07550611850675E-5,0.25,2.70020640998277E-7,-9.83031231993741E-6,-1.58531717202058E-7,54.9972267150879,54.9972267150879,-653.389709472656,-628.498901367187,58.7964421021024,20.2884334111542,9.89999989542412E-6,0,0,0,200,54.9030799865723,1,6,14,2.2064208984375,53.2746849060059,,,,,,,,,,,,,,,,
,3792812943.603,54.9972381591797,-616.239410400391,-9.64428444888266E-6,7.06885441347092E-7,1,4.99626677034896,40.0298881530762,1.99825046487852,15.7200004905462,-5.19997449506636E-5,-1.19589423229567E-5,0.25,-4.6236613167042E-8,-9.41266588075966E-6,-4.49889832762793E-7,54.9972267150879,54.9972267150879,-628.498901367187,-603.979919433594,58.6659101393908,20.2860508591452,9.89999989542412E-6,0,0,0,200,54.9029235839844,1,6,14,2.21908569335938,54.7409591674805,,,,,,,,,,,,,,,,
,3792812948.5085,54.9970664978027,-591.827331542969,-1.05152413916203E-5,6.57732974287278E-7,1,4.99626677034896,40.0298881530762,1.99816017733403,15.7200004905462,-5.70301117519473E-5,-1.15396485086002E-5,0.25,2.27272003919893E-7,-1.02743146631685E-5,-2.19464311253298E-7,54.9972496032715,54.9972496032715,-603.979919433594,-579.674743652344,58.8488112128908,20.2837298027724,9.89999989542412E-6,0,0,0,200,54.9026107788086,1,6,14,2.21817016601562,54.7409591674805,,,,,,,,,,,,,,,,
,3792812953.507,54.9967918395996,-566.818023681641,-1.05589823371667E-5,6.92931424878897E-7,1,4.99626677034896,40.0298881530762,1.99824134259553,15.7200004905462,-5.71030575486089E-5,-1.23273081557731E-5,0.25,9.1275080495873E-8,-1.03112581602687E-5,-3.54074920786096E-7,54.996883392334,54.996883392334,-579.674743652344,-553.961303710937,58.7112445935062,20.2857375775719,9.89999989542412E-6,0,0,0,200,54.9024276733398,1,6,14,2.21954345703125,55.2297172546387,,,,,,,,,,,,,,,,
,3792812958.562,54.9966087341309,-541.757568359375,-1.05116001550325E-5,7.313915871937E-7,1,4.99626677034896,40.0298881530762,1.998268416261,15.7200004905462,-5.66520773804801E-5,-1.31400319844135E-5,0.25,-6.99171228039166E-8,-1.02581932486737E-5,-5.09454028053656E-7,54.9967002868652,54.9967002868652,-553.961303710937,-529.553833007812,58.6877957379293,20.2874038783306,9.89999989542412E-6,0,0,0,200,54.9025039672852,1,6,14,2.21755981445313,54.7409591674805,,,,,,,,,,,,,,,,
,3792812963.482,54.99658203125,-517.387298583984,-1.06956775521559E-5,7.19382844651993E-7,1,4.99626677034896,40.0298881530762,1.99824510729723,15.7200004905462,-5.80994357174727E-5,-1.1342054959661E-5,0.25,3.04584369388695E-7,-1.04535611301217E-5,-1.51618649546055E-7,54.9965171813965,54.9965171813965,-529.553833007812,-505.220764160156,58.5048946644293,20.2827168177123,9.89999989542412E-6,0,0,0,200,54.9035530090332,1,6,14,2.21847534179687,54.7409591674805,,,,,,,,,,,,,,,,
,3792812968.4115,54.9967384338379,-492.770706176758,-1.07624422566369E-5,6.49601650998533E-7,1,4.99626677034896,40.0298881530762,1.99821586090077,15.7200004905462,-5.8134527143113E-5,-1.28642309019142E-5,0.25,3.75596158086976E-8,-1.05074866120036E-5,-4.15096146754545E-7,54.9966468811035,54.9966468811035,-505.220764160156,-480.320648193359,58.8214542147178,20.2805560502617,9.89999989542412E-6,0,0,0,200,54.9040222167969,1,6,14,2.22122192382813,55.2297172546387,,,,,,,,,,,,,,,,
,3792812973.4635,54.9969749450684,-467.512786865234,-1.07175361009071E-5,6.94159421413033E-7,1,4.99626677034896,40.0298881530762,1.99832876571091,15.7200004905462,-5.82522529690935E-5,-1.12227524335592E-5,0.25,3.31705934612319E-7,-1.04759591138015E-5,-1.26090996265506E-7,54.9968299865723,54.9968299865723,-480.320648193359,-454.704925537109,59.055942770487,20.2839419982161,9.89999989542412E-6,0,0,0,200,54.9043121337891,1,6,14,2.22000122070313,55.2297172546387,,,,,,,,,,,,,,,,
,3792812978.467,54.9973163604736,-442.482604980469,-1.02073757147624E-5,7.46630490335246E-7,1,4.99626677034896,40.0298881530762,1.99828218743598,15.7200004905462,-5.50683111407546E-5,-1.25093670975818E-5,0.25,-2.14664060791533E-8,-9.96310076565568E-6,-4.49441013765963E-7,54.9971199035645,54.9971199035645,-454.704925537109,-430.260284423828,58.4165706417562,20.2837596315999,9.89999989542412E-6,0,0,0,200,54.9042320251465,1,6,14,2.20733642578125,55.2297172546387,,,,,,,,,,,,,,,,
,3792812983.4305,54.9972648620605,-417.770736694336,-1.05947439695156E-5,6.8850013103179E-7,1,4.99626677034896,40.0298881530762,1.99825963644224,15.7200004905462,-5.762005285775E-5,-1.09267457894901E-5,0.25,3.58872263076672E-7,-1.03571578887205E-5,-9.44476656394708E-8,54.9975128173828,54.9975128173828,-430.260284423828,-405.281188964844,58.8191093291601,20.285470812409,9.89999989542412E-6,0,0,0,200,54.9047050476074,1,6,14,2.21908569335938,54.7409591674805,,,,,,,,,,,,,,,,
,3792812988.472,54.9967403411865,-392.831146240234,-1.12945114888357E-5,6.79825654850776E-7,1,4.99626677034896,40.0298881530762,1.9982051835253,15.7200004905462,-6.19066197394342E-5,-9.50205594556147E-6,0.25,7.8021027446372E-7,-1.10578746438539E-5,2.87444933249043E-7,54.9970169067383,54.9970169067383,-405.281188964844,-380.381103515625,58.6627836253139,20.2824985192913,9.89999989542412E-6,0,0,0,200,54.9046516418457,1,6,14,2.22076416015625,54.7409591674805,,,,,,,,,,,,,,,,
,3792812993.455,54.9968566894531,-368.075149536133,-1.0754642562056E-5,1.00613551513974E-6,1,4.99626677034896,40.0298881530762,1.99827188032831,15.7200004905462,-5.91857299502921E-5,-7.99684534463013E-6,0.25,9.37707656144085E-7,-1.05374570040878E-5,4.63833260707239E-7,54.9964637756348,54.9964637756348,-380.381103515625,-355.769195556641,58.8073849013716,20.28247684522,9.89999989542412E-6,0,0,0,200,54.9060897827148,1,6,14,2.21694946289062,54.7409591674805,,,,,,,,,,,,,,,,
,3792812998.4075,54.9972896575928,-343.340057373047,-1.07114933497006E-5,9.44536557826861E-7,1,4.99626677034896,40.0298881530762,1.99826718706812,15.7200004905462,-5.85236123408108E-5,-9.85106689491215E-6,0.25,5.84465161644631E-7,-1.04804752114263E-5,1.20815750257344E-7,54.9972496032715,54.9972496032715,-355.769195556641,-330.910919189453,58.8441214417755,20.2868156284028,9.89999989542412E-6,0,0,0,200,54.9057769775391,1,6,14,2.22061157226562,54.7409591674805,,,,,,,,,,,,,,,,
,3792813003.4765,54.9972381591797,-318.126281738281,-1.05426456912123E-5,7.06642486044185E-7,1,4.99626677034896,40.0298881530762,1.99842479199413,15.7200004905462,-5.6846300871922E-5,-1.30704197391833E-5,0.25,-4.97918893834566E-8,-1.02889875334494E-5,-4.91234135044629E-7,54.9973297119141,54.9973297119141,-330.910919189453,-305.341644287109,58.7401648487178,20.2873880971382,9.89999989542412E-6,0,0,0,200,54.9053039550781,1,6,14,2.21923828125,54.7409591674805,,,,,,,,,,,,,,,,
,3792813008.582,54.9968967437744,-292.898574829102,-1.05975241992789E-5,7.01824133696091E-7,1,4.99626677034896,40.0298881530762,1.99826808956433,15.7200004905462,-5.74834716336142E-5,-1.15999550471645E-5,0.25,2.34819265657359E-7,-1.03544618364835E-5,-2.15734905970585E-7,54.9971466064453,54.9971466064453,-305.341644287109,-280.455505371094,58.3727994446793,20.28463783714,9.89999989542412E-6,0,0,0,200,54.9058570861816,1,6,14,2.20672607421875,54.7409591674805,,,,,,,,,,,,,,,,
,3792813013.483,54.9967002868652,-268.584060668945,-9.62995039211262E-6,6.89134966634365E-7,1,4.99626677034896,40.0298881530762,1.99831484197708,15.7200004905462,-5.24194262943387E-5,-9.72620189423721E-6,0.25,3.64365401589104E-7,-9.41538352857972E-6,-4.86698427304793E-8,54.9966468811035,54.9966468811035,-280.455505371094,-256.712615966797,58.5994717152562,20.2839365018244,9.89999989542412E-6,0,0,0,200,54.906379699707,1,6,14,2.230224609375,54.7409591674805,,,,,,,,,,,,,,,,
,3792813018.394,54.9967670440674,-243.914024353027,-9.48582525968424E-6,6.69006627361586E-7,1,4.99626677034896,40.0298881530762,1.99838998018694,15.7200004905462,-5.19996239219014E-5,-7.96732034072045E-6,0.25,6.57878464074549E-7,-9.28699144544794E-6,2.43875228069616E-7,54.996753692627,54.996753692627,-256.712615966797,-231.115432739258,58.375144330237,20.285900494648,9.89999989542412E-6,0,0,0,200,54.9074249267578,1,6,14,2.21878051757813,54.7409591674805,,,,,,,,,,,,,,,,
,3792813023.458,54.9967803955078,-218.630554199219,-9.55913093804341E-6,7.01809056227479E-7,1,4.99626677034896,40.0298881530762,1.99826465840219,15.7200004905462,-5.22052705267915E-5,-8.88552486763423E-6,0.25,5.04163629739087E-7,-9.35206037473187E-6,9.07387821220957E-8,54.9967803955078,54.9967803955078,-231.115432739258,-206.14567565918,58.6237021993524,20.2845885640114,9.89999989542412E-6,0,0,0,200,54.9071655273438,1,6,14,2.20718383789062,54.7409591674805,,,,,,,,,,,,,,,,
,3792813028.452,54.9967136383057,-193.925674438477,-9.04703024984865E-6,6.47704969652058E-7,1,4.99626677034896,40.0298881530762,1.99826350008175,15.7200004905462,-4.9762033803498E-5,-6.83727272442253E-6,0.25,7.6846513820973E-7,-8.86325491249261E-6,3.70219275908113E-7,54.9967803955078,54.9967803955078,-206.14567565918,-181.705673217773,58.5322516626023,20.2826549241344,9.89999989542412E-6,0,0,0,200,54.9078979492188,1,6,14,2.20809936523438,54.7409591674805,,,,,,,,,,,,,,,,
,3792813033.407,54.9968967437744,-169.234725952148,-9.41547932869312E-6,6.80823775950987E-7,1,4.99626677034896,40.0298881530762,1.9982757903825,15.7200004905462,-5.1251728960209E-5,-9.50308654853894E-6,0.25,3.57448269101902E-7,-9.2056188882185E-6,-4.64648059748308E-8,54.9966468811035,54.9966468811035,-181.705673217773,-156.763778686523,58.7386015916793,20.2830858657321,9.89999989542412E-6,0,0,0,200,54.9074249267578,1,6,14,2.22030639648438,55.2297172546387,,,,,,,,,,,,,,,,
,3792813038.4885,54.9973831176758,-143.932662963867,-8.89650205501835E-6,6.72044110276521E-7,1,4.99626677034896,40.0298881530762,1.99826167104438,15.7200004905462,-4.83290892552406E-5,-9.41132077034169E-6,0.25,2.57690185709023E-7,-8.69482554380946E-6,-1.22055690996319E-7,54.9971466064453,54.9971466064453,-156.763778686523,-131.101547241211,58.6893589949677,20.284682172002,9.89999989542412E-6,0,0,0,200,54.9077415466309,1,6,14,2.21954345703125,54.7409591674805,,,,,,,,,,,,,,,,
,3792813043.535,54.997579574585,-118.711925506592,-8.4857274246358E-6,6.33269314932141E-7,1,4.99626677034896,40.0298881530762,1.99817024173103,15.7200004905462,-4.64994739135385E-5,-7.18035600273968E-6,0.25,5.78581524753598E-7,-8.30731451271083E-6,2.08410760548476E-7,54.9976196289063,54.9976196289063,-131.101547241211,-106.322303771973,58.8722600684678,20.2827357824553,9.89999989542412E-6,0,0,0,200,54.906379699707,1,6,14,2.20611572265625,55.7184753417969,,,,,,,,,,,,,,,,
,3792813048.498,54.9978275299072,-93.7793197631836,-7.23254492465913E-6,6.67461969797903E-7,1,4.99626677034896,40.0298881530762,1.99836724053096,15.7200004905462,-3.95069449330697E-5,-6.69451736138716E-6,0.25,3.86797941830492E-7,-7.07599656209101E-6,7.38272569674739E-8,54.9975395202637,54.9975395202637,-106.322303771973,-81.2363357543945,58.6166675426793,20.284866123605,9.89999989542412E-6,0,0,0,200,54.9065093994141,1,6,14,2.22000122070313,55.2297172546387,,,,,,,,,,,,,,,,
,3792813053.421,54.9978675842285,-69.3532638549805,-6.98323441008942E-6,7.25106711051203E-7,1,4.99626677034896,40.0298881530762,1.99840325392024,15.7200004905462,-3.80628364789471E-5,-6.83210383075337E-6,0.25,3.05245684990392E-7,-6.82919919335659E-6,4.68581641114301E-9,54.9981155395508,54.9981155395508,-81.2363357543945,-57.4701919555664,58.8191093291601,20.2825824362277,9.89999989542412E-6,0,0,0,200,54.9056205749512,1,6,14,2.22183227539062,54.7409591674805,,,,,,,,,,,,,,,,
,3792813058.3975,54.9974346160889,-44.6785793304443,-6.12294029826642E-6,1.19997300364092E-6,1,4.99626677034896,40.0298881530762,1.99827423458093,15.7200004905462,-3.40753324380971E-5,-2.8615712745501E-6,0.25,8.47297997025104E-7,-6.01220568064955E-6,5.69905681042868E-7,54.9976196289063,54.9976196289063,-57.4701919555664,-31.8869667053223,58.7112445935062,20.2827088001472,9.89999989542412E-6,0,0,0,200,54.9066429138184,1,6,14,2.23358154296875,55.2297172546387,,,,,,,,,,,,,,,,
,3792813063.462,54.9974727630615,-19.4462239742279,-5.89006680843779E-6,6.60441540801245E-7,1,4.99626677034896,40.0298881530762,1.99817520806404,15.7200004905462,-3.24252399699028E-5,-4.3192512580518E-6,0.25,5.24790327838281E-7,-5.77133983193036E-6,2.6487902418073E-7,54.9972496032715,54.9972496032715,-31.8869667053223,-7.00548124313354,58.7636137042947,20.2833281743843,9.89999989542412E-6,0,0,0,200,54.9060897827148,1,6,14,2.22030639648438,54.7409591674805,,,,,,,,,,,,,,,,
,3792813068.412,54.9976711273193,5.20986866950989,-5.21418029245963E-6,6.97486777542918E-7,1,4.99626677034896,40.0298881530762,1.99828971572884,15.7200004905462,-2.8858929223079E-5,-3.14412844295758E-6,0.25,5.90507694375342E-7,-5.11436245314651E-6,3.5740963180165E-7,54.9976959228516,54.9976959228516,-7.00548124313354,17.4252185821533,58.4876988370062,20.2856549091796,9.89999989542412E-6,0,0,0,200,54.9066162109375,1,6,14,2.23175048828125,54.7409591674805,,,,,,,,,,,,,,,,
,3792813073.3905,54.9975929260254,29.9101114273071,-4.84978288264619E-6,7.45368792981868E-7,1,4.99626677034896,40.0298881530762,1.99830367192399,15.7200004905462,-2.6314390452935E-5,-5.2710941143079E-6,0.25,1.14444771311362E-7,-4.73868943136135E-6,-9.19681301222552E-8,54.9976463317871,54.9976463317871,17.4252185821533,42.3950042724609,58.5799310022754,20.2832276916532,9.89999989542412E-6,0,0,0,200,54.9052810668945,1,6,14,2.2216796875,55.2297172546387,,,,,,,,,,,,,,,,
,3792813078.4415,54.9974479675293,54.9031295776367,-3.73804763115974E-6,7.91281300470578E-7,1,4.99626677034896,40.0298881530762,1.99832712064001,15.7200004905462,-1.97537133149408E-5,-6.41334310371103E-6,0.25,-3.47289199983889E-7,-3.63413934496903E-6,-4.95975583264023E-7,54.9975395202637,54.9975395202637,42.3950042724609,67.4112548828125,58.7690851039293,20.2845242407517,9.89999989542412E-6,0,0,0,200,54.9060897827148,1,6,14,2.2198486328125,55.2297172546387,,,,,,,,,,,,,,,,
,3792813083.472,54.9974346160889,79.8729133605957,-3.2936151790905E-6,7.25734596772112E-7,1,4.99626677034896,40.0298881530762,1.99828809153649,15.7200004905462,-1.75394420340955E-5,-5.05238000518943E-6,0.25,-1.95137349034773E-7,-3.2067257262154E-6,-3.28792344042705E-7,54.9973564147949,54.9973564147949,67.4112548828125,92.3345718383789,58.9301005788909,20.2830739442198,9.89999989542412E-6,0,0,0,200,54.905933380127,1,6,14,2.21954345703125,55.2297172546387,,,,,,,,,,,,,,,,
,3792813088.41,54.9973812103271,104.431415557861,-1.80306763593036E-6,6.16014036218593E-7,1,4.99626677034896,40.0298881530762,1.99824944353923,15.7200004905462,-1.01971061274538E-5,-1.1923530038767E-7,0.25,3.83544497961429E-7,-1.77609857978849E-6,2.98662257624222E-7,54.9975128173828,54.9975128173828,92.3345718383789,116.528259277344,58.6315184845447,20.2808543252208,9.89999989542412E-6,0,0,0,200,54.9066925048828,1,6,14,2.20733642578125,55.2297172546387,,,,,,,,,,,,,,,,
,3792813093.399,54.9972896575928,129.398880004883,-1.49008788693094E-6,7.35363246937641E-7,1,4.99626677034896,40.0298881530762,1.99833615070995,15.7200004905462,-7.88636622709086E-6,-2.50369692719474E-6,0.25,-1.28648426109797E-7,-1.44909102858327E-6,-1.88149610302978E-7,54.9972496032715,54.9972496032715,116.528259277344,142.269500732422,58.6283919704677,20.2809850788268,9.89999989542412E-6,0,0,0,200,54.9065093994141,1,6,14,2.21817016601562,54.7409591674805,,,,,,,,,,,,,,,,
,3792813098.4055,54.9972381591797,154.494148254395,-8.64625300509546E-7,5.28792895739449E-7,1,4.99626677034896,40.0298881530762,1.99832589037879,15.7200004905462,-5.15070608289571E-6,1.10155322585492E-6,0.25,3.98603467379089E-7,-8.60712624121654E-7,3.52775176670962E-7,54.9973297119141,54.9973297119141,142.269500732422,166.718795776367,58.5150558351793,20.2869131476879,9.89999989542412E-6,0,0,0,200,54.9069557189941,1,6,14,2.220458984375,54.7409591674805,,,,,,,,,,,,,,,,
,3792813103.376,54.9972381591797,179.164184570313,-8.77514329587079E-8,1.63367018441803E-7,1,4.99626677034896,40.0298881530762,1.99823644785721,15.7200004905462,-1.03900506675827E-6,2.40670130841696E-6,0.25,4.65661148304282E-7,-1.0520963181711E-7,4.50855764579091E-7,54.9971466064453,54.9971466064453,166.718795776367,191.609573364258,58.578367745237,20.2814730346763,9.89999989542412E-6,0,0,0,200,54.906982421875,1,6,14,2.21954345703125,54.7409591674805,,,,,,,,,,,,,,,,
,3792813108.376,54.9971733093262,204.094459533691,-1.55990335911812E-7,2.21132456158462E-7,1,4.99626677034896,40.0298881530762,1.99836027124865,15.7200004905462,-1.55570628574929E-6,2.98329212619723E-6,0.25,5.87809431726777E-7,-1.7694793779052E-7,5.67223596588285E-7,54.9973297119141,54.9973297119141,191.609573364258,216.579345703125,58.1070457481408,20.2835170462115,9.89999989542412E-6,0,0,0,200,54.9068260192871,1,6,14,2.2174072265625,54.7409591674805,,,,,,,,,,,,,,,,
