Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Motor Current (amps),Motor Heatsink Temp. (C),Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3790628397.448,55.0001487731934,-1337.81359863281,-4.24203861522893E-5,8.12418683504044E-7,1,4.99626677034896,40.0298881530762,1.99047541614394,13.6599997058511,-0.000229394904888383,-4.57011821966775E-5,0.25,1.04167129101096E-6,-4.1459564357833E-5,-7.61279519421347E-7,55.0003204345703,55.0003204345703,-1350.31701660156,-1325.31018066406,59.7812940363332,19.9387750670913,2.23509311676025,0,0,0,200,54.9999771118164,1,6,1,2.18170166015625,56.2072334289551,,,,,,,,,,,,,,,,
,3790628402.4755,55.0000038146973,-1312.64166259766,-3.94011904356095E-5,7.43479454528752E-7,1,4.99626677034896,40.0298881530762,1.99049326152439,13.6599997058511,-0.000213811772504673,-3.91452988879462E-5,0.25,1.58184800615657E-6,-3.85343083086159E-5,-1.07406671911175E-7,54.9999771118164,54.9999771118164,-1325.31018066406,-1299.97314453125,59.8164673196986,19.9402514028538,2.23474192619324,0,0,0,200,55.0000305175781,1,6,1,2.177734375,56.2072334289551,,,,,,,,,,,,,,,,
,3790628407.5205,54.9999656677246,-1287.82055664062,-3.60986095353506E-5,7.48728601403157E-7,1,4.99626677034896,40.0298881530762,1.9905681359794,13.6700002476573,-0.000196103909784026,-3.49427692765198E-5,0.25,1.62086421525198E-6,-3.53114110689238E-5,6.90676096640344E-8,55.0000305175781,55.0000305175781,-1299.97314453125,-1275.66796875,60.1064515003333,19.9373579744643,2.23497438430786,0,0,0,200,55.000057220459,1,6,1,2.17453002929687,55.7184753417969,,,,,,,,,,,,,,,,
,3790628412.476,55.0000972747803,-1263.20397949219,-3.28133962801867E-5,7.14274466833246E-7,1,4.99626677034896,40.0298881530762,1.99047582383376,13.6599997058511,-0.000178185611571172,-3.20399797443262E-5,0.25,1.42157134750879E-6,-3.20955209245473E-5,1.21662780292841E-8,54.9999008178711,54.9999008178711,-1275.66796875,-1250.73999023438,59.8125591771025,19.9354765031246,2.23496961593628,0,0,0,200,55.0002670288086,1,6,1,2.17727661132813,56.2072334289551,,,,,,,,,,,,,,,,
,3790628417.5085,55.000280380249,-1237.96697998047,-3.07091386525704E-5,1.6255071776667E-6,1,4.99626677034896,40.0298881530762,1.99045839997914,13.6700002476573,-0.000166490687127499,-3.11680303035256E-5,0.25,1.11046848295689E-6,-3.00279401998393E-5,-2.03397468277114E-7,55.0002937316895,55.0002937316895,-1250.73999023438,-1225.19396972656,60.2752832604872,19.9371933293065,2.23480701446533,0,0,0,200,55.0002670288086,1,6,1,2.17544555664062,56.2072334289551,,,,,,,,,,,,,,,,
,3790628422.497,55.0001621246338,-1213.37365722656,-2.7106234052392E-5,7.90501159487987E-7,1,4.99626677034896,40.0298881530762,1.99045896310142,13.6599997058511,-0.000147333398864007,-2.58363251745992E-5,0.25,1.29167466036747E-6,-2.65178865098305E-5,1.24521345870107E-7,55.0002670288086,55.0002670288086,-1225.19396972656,-1201.55334472656,60.2276039208141,19.9370870682117,2.23478674888611,0,0,0,200,54.9996910095215,1,6,1,2.17437744140625,56.2072334289551,,,,,,,,,,,,,,,,
,3790628427.412,54.9999256134033,-1189.05212402344,-2.40787268286678E-5,7.47376152198333E-7,1,4.99626677034896,40.0298881530762,1.99041949226184,13.6599997058511,-0.000129985973610863,-2.6900975041403E-5,0.25,4.12770085522164E-7,-2.35251704669984E-5,-6.06654502420262E-7,55.000057220459,55.000057220459,-1201.55334472656,-1176.55090332031,60.4933576173526,19.9372655791556,2.23486137390137,0,0,0,200,54.999927520752,1,6,1,2.18307495117187,55.7184753417969,,,,,,,,,,,,,,,,
,3790628432.4325,54.999584197998,-1163.73846435547,-2.11992647341773E-5,7.37217402593972E-7,1,4.99626677034896,40.0298881530762,1.99046144829096,13.6599997058511,-0.000115009837611565,-2.11652592345689E-5,0.25,8.31889759343035E-7,-2.07314384681927E-5,-7.67776536510598E-8,54.9997940063477,54.9997940063477,-1176.55090332031,-1150.92602539062,59.8899404005063,19.9370830212959,2.23490929603577,0,0,0,200,54.999454498291,1,6,1,2.17727661132813,56.2072334289551,,,,,,,,,,,,,,,,
,3790628437.4395,54.9998474121094,-1138.66644287109,-1.83139038683158E-5,7.21403227390156E-7,1,4.99626677034896,40.0298881530762,1.99038022390071,13.6599997058511,-9.91733830311798E-5,-1.90773366349313E-5,0.25,5.71115146417273E-7,-1.7903486523253E-5,-2.10408084475865E-7,54.9993743896484,54.9993743896484,-1150.92602539062,-1126.40686035156,60.0955087010641,19.9446845114036,2.23513317108154,0,0,0,200,54.9998207092285,1,6,1,2.17361450195313,55.7184753417969,,,,,,,,,,,,,,,,
,3790628442.424,54.9999923706055,-1113.97076416016,-1.60722881411254E-5,7.01220362124277E-7,1,4.99626677034896,40.0298881530762,1.99039745785979,13.6599997058511,-8.74734957551092E-5,-1.47923596205173E-5,0.25,8.63858731240206E-7,-1.57272435508313E-5,1.69363623210178E-7,55.0003204345703,55.0003204345703,-1126.40686035156,-1101.53466796875,60.0454844758333,19.9385560851574,2.23526906967163,0,0,0,200,54.9996643066406,1,6,1,2.17941284179687,55.7184753417969,,,,,,,,,,,,,,,,
,3790628447.5195,54.9998207092285,-1088.89874267578,-1.36545996821306E-5,6.87750219386894E-7,1,4.99626677034896,40.0298881530762,1.99048560299477,13.6599997058511,-7.44975269371433E-5,-1.17696871258863E-5,0.25,8.82329633979385E-7,-1.33676168106398E-5,2.88755588310047E-7,54.9996643066406,54.9996643066406,-1101.53466796875,-1076.26281738281,60.1009801006987,19.9372086150784,2.23486995697021,0,0,0,200,54.9999771118164,1,6,1,2.18399047851562,56.2072334289551,,,,,,,,,,,,,,,,
,3790628452.5415,55.001184463501,-1064.05676269531,-1.08474818665918E-5,7.20766124731925E-7,1,4.99626677034896,40.0298881530762,1.99047941950722,13.6599997058511,-5.91922680683903E-5,-9.30423160019077E-6,0.25,7.09465435847375E-7,-1.06198276273813E-5,2.37704799933895E-7,54.9999771118164,54.9999771118164,-1076.26281738281,-1051.85070800781,60.4667822476987,19.9398976921815,2.23487520217896,0,0,0,200,55.0023918151855,1,6,1,2.177734375,55.7184753417969,,,,,,,,,,,,,,,,
,3790628457.4845,55.0014877319336,-1039.35882568359,-8.68851687998791E-6,6.30774707622414E-7,1,4.99626677034896,40.0298881530762,1.99046717270077,13.6599997058511,-4.77042579784972E-5,-6.14756218988454E-6,0.25,8.10907610421072E-7,-8.51631414021034E-6,4.27267232585017E-7,55.0023918151855,55.0023918151855,-1051.85070800781,-1026.86694335938,60.0337600480448,19.9356252258029,2.23489379882813,0,0,0,200,55.0005836486816,1,6,1,2.17605590820313,56.2072334289551,,,,,,,,,,,,,,,,
,3790628462.433,55.0000705718994,-1014.64697265625,-6.18335947272889E-6,6.91046567364766E-7,1,4.99626677034896,40.0298881530762,1.99042802863398,13.6599997058511,-3.40780511421865E-5,-3.80038872079665E-6,0.25,6.8395719368484E-7,-6.06524966690625E-6,4.08376319584202E-7,55.0005836486816,55.0005836486816,-1026.86694335938,-1002.42700195312,59.8758710871602,19.9402372452622,2.2350435256958,0,0,0,200,54.9996376037598,1,6,1,2.1734619140625,55.7184753417969,,,,,,,,,,,,,,,,
,3790628467.412,54.9993476867676,-989.637725830078,-4.07717820025815E-6,6.24859094085577E-7,1,4.99626677034896,40.0298881530762,1.99042345796061,13.6599997058511,-2.23397172142797E-5,-3.08595775956076E-6,0.25,3.43123457627478E-7,-3.99475254170527E-6,1.63961790834025E-7,54.9995574951172,54.9995574951172,-1002.42700195312,-976.848449707031,59.7820756648525,19.936402856116,2.23503375053406,0,0,0,200,54.999137878418,1,6,1,2.16781616210938,56.2072334289551,,,,,,,,,,,,,,,,
,3790628472.481,54.9993095397949,-964.435577392578,-2.01341325109693E-6,6.05813854159918E-7,1,4.99626677034896,40.0298881530762,1.99034620319316,13.6599997058511,-1.15061729577419E-5,5.86858887169707E-7,0.25,5.61978081595294E-7,-1.989165485118E-6,4.64176384732767E-7,54.999137878418,54.999137878418,-976.848449707031,-952.022705078125,60.0509558754679,19.940285031372,2.23482728004456,0,0,0,200,54.9994812011719,1,6,1,2.17864990234375,55.7184753417969,,,,,,,,,,,,,,,,
,3790628477.528,54.9995727539063,-939.647003173828,3.56111252328512E-7,2.31926682719098E-6,1,4.99626677034896,40.0298881530762,1.99056941290139,13.6599997058511,1.46233449379366E-6,2.44370949264221E-6,0.25,3.74316196411401E-7,3.31950300396619E-7,3.80362196852225E-7,54.9994812011719,54.9994812011719,-952.022705078125,-927.271301269531,60.1173942996025,19.9368555385059,2.2348358631134,0,0,0,200,54.9996643066406,1,6,1,2.17880249023438,55.7184753417969,,,,,,,,,,,,,,,,
,3790628482.5425,54.9995193481445,-914.881713867187,2.42652793597801E-6,9.04547975209193E-7,1,4.99626677034896,40.0298881530762,1.99046266307721,13.6599997058511,1.2066795926154E-5,7.29976059166201E-6,0.25,8.11712854966297E-7,2.33482430395552E-6,8.94216946093854E-7,54.9996643066406,54.9996643066406,-927.271301269531,-902.492126464844,59.8235019763717,19.9392221594608,2.23514533042908,0,0,0,200,54.9993743896484,1,6,1,2.17514038085938,56.2072334289551,,,,,,,,,,,,,,,,
,3790628487.5065,54.9994926452637,-889.921264648438,4.10765386482046E-6,7.82579779868606E-7,1,4.99626677034896,40.0298881530762,1.99038124852832,13.6599997058511,2.10760926004368E-5,9.46570589603234E-6,0.25,8.36455939468543E-7,3.9749495699523E-6,9.88896184407415E-7,54.9993743896484,54.9993743896484,-902.492126464844,-877.350402832031,60.2072815793141,19.9402986853232,2.23483085632324,0,0,0,200,54.9996910095215,1,6,1,2.17559814453125,55.7184753417969,,,,,,,,,,,,,,,,
,3790628492.47,54.9996509552002,-865.169891357422,5.33508903546399E-6,7.74500688827841E-7,1,4.99626677034896,40.0298881530762,1.99039829734606,13.6700002476573,2.76779903045372E-5,1.09430729993138E-5,0.25,8.35113742797911E-7,5.17324864579681E-6,1.03908167479031E-6,54.9996109008789,54.9996109008789,-877.350402832031,-852.989379882813,59.9407462542563,19.942325503906,2.23517417907715,0,0,0,200,54.9996910095215,1,6,1,2.17742919921875,55.7184753417969,,,,,,,,,,,,,,,,
,3790628497.4985,54.9998092651367,-840.267486572266,7.22031088791137E-6,7.59444912648915E-7,1,4.99626677034896,40.0298881530762,1.99037760923014,13.6700002476573,3.79163690754695E-5,1.27709948269919E-5,0.25,7.51051359146868E-7,7.01715732304924E-6,1.03611343216817E-6,54.9996910095215,54.9996910095215,-852.989379882813,-827.545593261719,59.9305850835063,19.9420323379475,2.23496842384338,0,0,0,200,54.999927520752,1,6,1,2.1697998046875,55.7184753417969,,,,,,,,,,,,,,,,
,3790628502.487,55.0001106262207,-815.385986328125,8.93137554638203E-6,7.79354496108412E-7,1,4.99626677034896,40.0298881530762,1.99033429236342,13.6599997058511,4.71527318572952E-5,1.46759921598956E-5,0.25,7.20528619208001E-7,8.68879017371428E-6,1.07811074707224E-6,54.999927520752,54.999927520752,-827.545593261719,-803.226379394531,60.3487563412948,19.9396920950875,2.23506116867065,0,0,0,200,55.0002937316895,1,6,1,2.1795654296875,56.2072334289551,,,,,,,,,,,,,,,,
,3790628507.4265,54.9998340606689,-790.627685546875,1.14593715500382E-5,1.9658797491723E-6,1,4.99626677034896,40.0298881530762,1.99049051016536,13.6700002476573,6.12969820137935E-5,1.53034386066827E-5,0.25,2.68390997274173E-7,1.11755938068723E-5,7.4280272972158E-7,55.0002937316895,55.0002937316895,-803.226379394531,-778.028991699219,60.3213993431218,19.9372760096536,2.23471903800964,0,0,0,200,54.9996643066406,1,6,1,2.17483520507813,56.2072334289551,,,,,,,,,,,,,,,,
,3790628512.38,54.9997024536133,-766.032012939453,1.11457817229416E-5,1.98919645834355E-6,1,4.99626677034896,40.0298881530762,1.99042488315668,13.6700002476573,5.86537788746677E-5,1.91682023357493E-5,0.25,1.05774079380774E-6,1.08362914434703E-5,1.50023663029101E-6,54.9993743896484,54.9993743896484,-778.028991699219,-754.035034179688,60.0517375039871,19.9367876816254,2.23494267463684,0,0,0,200,54.9998207092285,1,6,1,2.17803955078125,55.7184753417969,,,,,,,,,,,,,,,,
,3790628517.415,54.9998207092285,-741.192321777344,1.32785669780066E-5,2.71834294594681E-6,1,4.99626677034896,40.0298881530762,1.99041553343625,13.6700002476573,6.95390120574094E-5,2.43375253069582E-5,0.25,1.53938074907044E-6,1.28980813222433E-5,2.05992080971752E-6,55.0000305175781,55.0000305175781,-754.035034179688,-728.349609375,60.1041066147756,19.9425963121542,2.23492789268494,0,0,0,200,54.9996910095215,1,6,1,2.18002319335938,55.7184753417969,,,,,,,,,,,,,,,,
,3790628522.4205,54.9997425079346,-716.222564697266,1.36539861432943E-5,6.99272948668663E-7,1,4.99626677034896,40.0298881530762,1.99034177764064,13.6599997058511,7.24228226063403E-5,2.09314247245597E-5,0.25,8.21632407388453E-7,1.32946240299208E-5,1.37501750703258E-6,54.9996109008789,54.9996109008789,-728.349609375,-704.095520019531,60.2760648890064,19.9450751740323,2.23482179641724,0,0,0,200,54.999137878418,1,6,1,2.16995239257813,56.2072334289551,,,,,,,,,,,,,,,,
,3790628527.412,54.999979019165,-691.292297363281,1.44343916695339E-5,7.44098353746537E-7,1,4.99626677034896,40.0298881530762,1.99035146770397,13.6599997058511,7.6979107480538E-5,2.02746032631342E-5,0.25,5.23914934063801E-7,1.40688958592604E-5,1.11714833508248E-6,54.9998741149902,54.9998741149902,-704.095520019531,-678.489074707031,60.2471446337948,19.9387808087507,2.23507809638977,0,0,0,200,55.0000839233398,1,6,1,2.16705322265625,56.2072334289551,,,,,,,,,,,,,,,,
,3790628532.432,55.0000057220459,-666.373657226563,1.57738663546766E-5,7.42582928065372E-7,1,4.99626677034896,40.0298881530762,1.99044654507679,13.6700002476573,8.37549257348788E-5,2.38072143573126E-5,0.25,8.79405344873183E-7,1.53615089066775E-5,1.5204058482506E-6,55.0000839233398,55.0000839233398,-678.489074707031,-654.258239746094,59.9337115975833,19.9398248583001,2.23507356643677,0,0,0,200,54.9996376037598,1,6,1,2.17208862304687,55.7184753417969,,,,,,,,,,,,,,,,
,3790628537.378,55.0000324249268,-641.759368896484,1.64325013404157E-5,7.02393430545278E-7,1,4.99626677034896,40.0298881530762,1.99041647275072,13.6700002476573,8.76804944578213E-5,2.28889316383006E-5,0.25,5.60534900502811E-7,1.60177795166726E-5,1.23678553161467E-6,54.999927520752,54.999927520752,-654.258239746094,-629.260498046875,59.9946786220833,19.9397026828683,2.23493623733521,0,0,0,200,55.000057220459,1,6,1,2.18765258789062,55.7184753417969,,,,,,,,,,,,,,,,
,3790628542.3955,54.9999141693115,-616.796539306641,1.72209722973241E-5,6.7574963410643E-7,1,4.99626677034896,40.0298881530762,1.99043247647678,13.6599997058511,9.25978754251569E-5,2.08310577635132E-5,0.25,4.22709440077158E-10,1.68109099948131E-5,7.23122379034908E-7,55.0001373291016,55.0001373291016,-629.260498046875,-604.332580566406,60.2674669752948,19.9348139191719,2.23505616188049,0,0,0,200,54.9999008178711,1,6,1,2.17727661132813,56.2072334289551,,,,,,,,,,,,,,,,
,3790628547.446,54.9999008178711,-591.889526367187,1.77171040259273E-5,7.41997365371352E-7,1,4.99626677034896,40.0298881530762,1.99041660024342,13.6700002476573,9.4496575155352E-5,2.48446836692159E-5,0.25,6.35283733135336E-7,1.72685107330247E-5,1.36371115504123E-6,54.9996910095215,54.9996910095215,-604.332580566406,-579.446472167969,59.9102627420063,19.9391191185858,2.23496627807617,0,0,0,200,55.0001106262207,1,6,1,2.17330932617187,56.2072334289551,,,,,,,,,,,,,,,,
,3790628552.477,54.9998874664307,-566.615325927734,1.86162222111559E-5,6.75873012914036E-7,1,4.99626677034896,40.0298881530762,1.99043313633685,13.6599997058511,9.97928171402646E-5,2.38814913247198E-5,0.25,2.53857175063558E-7,1.81621460296148E-5,1.02912895473238E-6,55.0001106262207,55.0001106262207,-579.446472167969,-553.7841796875,60.088474044391,19.9412260834964,2.23500680923462,0,0,0,200,54.9996643066406,1,6,1,2.17681884765625,55.7184753417969,,,,,,,,,,,,,,,,
,3790628557.4765,54.9997425079346,-541.659454345703,1.77636927998356E-5,7.60191927737951E-7,1,4.99626677034896,40.0298881530762,1.99045294353724,13.6599997058511,9.48905248509405E-5,2.42674085496444E-5,0.25,5.17342275958627E-7,1.73187875797209E-5,1.25058216432715E-6,54.9996643066406,54.9996643066406,-553.7841796875,-529.534729003906,60.047829361391,19.9389641014812,2.23526978492737,0,0,0,200,54.9996910095215,1,6,1,2.18109130859375,56.2072334289551,,,,,,,,,,,,,,,,
,3790628562.3815,55.0002403259277,-517.317047119141,1.84141020933048E-5,7.81052635460186E-7,1,4.99626677034896,40.0298881530762,1.99045483921374,13.6700002476573,9.88567302195423E-5,2.29684035898506E-5,0.25,1.29440847386879E-7,1.79699239108032E-5,8.99240449626114E-7,54.9998207092285,54.9998207092285,-529.534729003906,-505.099365234375,59.7961449781986,19.9400704223476,2.2352283000946,0,0,0,200,55.0004768371582,1,6,1,2.17483520507813,56.2072334289551,,,,,,,,,,,,,,,,
,3790628567.3405,55.0002269744873,-492.605194091797,1.86141113909614E-5,6.20326134897702E-7,1,4.99626677034896,40.0298881530762,1.99042783364007,13.6599997058511,0.000100037535801684,2.27339412060327E-5,0.25,4.08886244124625E-8,1.81688102044331E-5,8.2121880725372E-7,55.000659942627,55.000659942627,-505.099365234375,-480.111022949219,60.3315605138718,19.936176481505,2.23521518707275,0,0,0,200,54.9997940063477,1,6,1,2.174072265625,56.2072334289551,,,,,,,,,,,,,,,,
,3790628572.3275,54.999584197998,-467.930526733398,1.83695633719018E-5,7.31742919487309E-7,1,4.99626677034896,40.0298881530762,1.9903943088787,13.6700002476573,9.76904663591243E-5,2.7016723805415E-5,0.25,8.92478831044405E-7,1.78942538890018E-5,1.64227772609624E-6,54.9997940063477,54.9997940063477,-480.111022949219,-455.750030517578,59.9712297665063,19.9367765622563,2.23529601097107,0,0,0,200,54.9998207092285,1,6,1,2.17376708984375,56.2072334289551,,,,,,,,,,,,,,,,
,3790628577.2835,54.9996757507324,-443.297653198242,1.75443801127898E-5,6.78058568101058E-7,1,4.99626677034896,40.0298881530762,1.99047752500638,13.6599997058511,9.38841357193252E-5,2.32318765499964E-5,0.25,3.73997194319119E-7,1.71104368259429E-5,1.10153838688294E-6,54.9993743896484,54.9993743896484,-455.750030517578,-430.845275878906,60.1431880407371,19.9395159474357,2.235111951828,0,0,0,200,54.999927520752,1,6,1,2.17681884765625,55.7184753417969,,,,,,,,,,,,,,,,
,3790628582.3655,54.9997425079346,-418.009536743164,1.76336555401043E-5,6.73047694084574E-7,1,4.99626677034896,40.0298881530762,1.99041097221738,13.6599997058511,9.4472954386368E-5,2.28401491072947E-5,0.25,2.81190181489925E-7,1.72014118471444E-5,1.01471386502179E-6,54.9999771118164,54.9999771118164,-430.845275878906,-405.173797607422,59.9180790271986,19.9389643433681,2.23487782478333,0,0,0,200,54.9995079040527,1,6,1,2.17803955078125,55.7184753417969,,,,,,,,,,,,,,,,
,3790628587.461,54.9996128082275,-392.753952026367,1.69021258373666E-5,6.82064439402478E-7,1,4.99626677034896,40.0298881530762,1.99044695343924,13.6599997058511,9.07453580778869E-5,2.1046598233551E-5,0.25,1.12096996023635E-7,1.64943531722795E-5,8.18967780374505E-7,54.9995079040527,54.9995079040527,-405.173797607422,-380.334106445313,59.5702543361409,19.9386397207936,2.23531484603882,0,0,0,200,54.9999771118164,1,6,1,2.17254638671875,56.2072334289551,,,,,,,,,,,,,,,,
,3790628592.4395,54.9998226165771,-367.846893310547,1.64514991459728E-5,6.63508414107337E-7,1,4.99626677034896,40.0298881530762,1.99038754726387,13.6599997058511,8.91190094961552E-5,1.69468296724912E-5,0.25,-5.4893299117942E-7,1.60821661718833E-5,1.54806111246871E-7,54.9997177124023,54.9997177124023,-380.334106445313,-355.359680175781,59.8508589745448,19.9349617647093,2.23507881164551,0,0,0,200,55.0003204345703,1,6,1,2.17575073242187,55.7184753417969,,,,,,,,,,,,,,,,
,3790628597.352,54.9998607635498,-343.246566772461,1.49576124655529E-5,7.04842792989506E-7,1,4.99626677034896,40.0298881530762,1.99039740028273,13.6599997058511,7.97163358212732E-5,2.1232590709279E-5,0.25,5.8419218925393E-7,1.45762851222447E-5,1.19820791988434E-6,54.999927520752,54.999927520752,-355.359680175781,-331.133453369141,60.1658552677948,19.9388030871331,2.23525500297546,0,0,0,200,54.9997673034668,1,6,1,2.17849731445313,56.2072334289551,,,,,,,,,,,,,,,,
